CLASS	net/minecraft/world/level/block/TorchflowerCropBlock	net/minecraft/class_8171
CLASS	net/minecraft/world/level/block/TransparentBlock	net/minecraft/class_8923
CLASS	net/minecraft/world/level/block/TrapDoorBlock	net/minecraft/class_2533
CLASS	net/minecraft/world/level/block/TrapDoorBlock$1	net/minecraft/class_2533$1
CLASS	net/minecraft/world/level/block/TrappedChestBlock	net/minecraft/class_2531
CLASS	net/minecraft/world/level/block/TrialSpawnerBlock	net/minecraft/class_8960
CLASS	net/minecraft/world/level/block/TripWireBlock	net/minecraft/class_2538
CLASS	net/minecraft/world/level/block/TripWireBlock$1	net/minecraft/class_2538$1
CLASS	net/minecraft/world/level/block/TripWireHookBlock	net/minecraft/class_2537
CLASS	net/minecraft/world/level/block/TurtleEggBlock	net/minecraft/class_2542
CLASS	net/minecraft/world/level/block/TwistingVinesBlock	net/minecraft/class_4777
CLASS	net/minecraft/world/level/block/TwistingVinesPlantBlock	net/minecraft/class_4950
CLASS	net/minecraft/world/level/block/UntintedParticleLeavesBlock	net/minecraft/class_10717
CLASS	net/minecraft/world/level/block/VaultBlock	net/minecraft/class_9197
CLASS	net/minecraft/world/level/block/VegetationBlock	net/minecraft/class_2261
CLASS	net/minecraft/world/level/block/VineBlock	net/minecraft/class_2541
CLASS	net/minecraft/world/level/block/VineBlock$1	net/minecraft/class_2541$1
CLASS	net/minecraft/world/level/block/WallBannerBlock	net/minecraft/class_2546
CLASS	net/minecraft/world/level/block/WallBlock	net/minecraft/class_2544
CLASS	net/minecraft/world/level/block/WallBlock$1	net/minecraft/class_2544$1
CLASS	net/minecraft/world/level/block/WallHangingSignBlock	net/minecraft/class_7715
CLASS	net/minecraft/world/level/block/WallSignBlock	net/minecraft/class_2551
CLASS	net/minecraft/world/level/block/WallSkullBlock	net/minecraft/class_2549
CLASS	net/minecraft/world/level/block/WallTorchBlock	net/minecraft/class_2555
CLASS	net/minecraft/world/level/block/WaterlilyBlock	net/minecraft/class_2553
CLASS	net/minecraft/world/level/block/WaterloggedTransparentBlock	net/minecraft/class_9009
CLASS	net/minecraft/world/level/block/WeatheringCopper	net/minecraft/class_5955
CLASS	net/minecraft/world/level/block/WeatheringCopper$WeatherState	net/minecraft/class_5955$class_5811
CLASS	net/minecraft/world/level/block/WeatheringCopperBarsBlock	net/minecraft/class_11709
CLASS	net/minecraft/world/level/block/WeatheringCopperBlocks	net/minecraft/class_11710
CLASS	net/minecraft/world/level/block/WeatheringCopperBulbBlock	net/minecraft/class_8924
CLASS	net/minecraft/world/level/block/WeatheringCopperChainBlock	net/minecraft/class_11711
CLASS	net/minecraft/world/level/block/WeatheringCopperChestBlock	net/minecraft/class_11592
CLASS	net/minecraft/world/level/block/WeatheringCopperDoorBlock	net/minecraft/class_8925
CLASS	net/minecraft/world/level/block/WeatheringCopperFullBlock	net/minecraft/class_5812
CLASS	net/minecraft/world/level/block/WeatheringCopperGolemStatueBlock	net/minecraft/class_11593
CLASS	net/minecraft/world/level/block/WeatheringCopperGrateBlock	net/minecraft/class_8926
CLASS	net/minecraft/world/level/block/WeatheringCopperSlabBlock	net/minecraft/class_5813
CLASS	net/minecraft/world/level/block/WeatheringCopperStairBlock	net/minecraft/class_5814
CLASS	net/minecraft/world/level/block/WeatheringCopperTrapDoorBlock	net/minecraft/class_8927
CLASS	net/minecraft/world/level/block/WeatheringLanternBlock	net/minecraft/class_11712
CLASS	net/minecraft/world/level/block/WeatheringLightningRodBlock	net/minecraft/class_11594
CLASS	net/minecraft/world/level/block/WebBlock	net/minecraft/class_2560
CLASS	net/minecraft/world/level/block/WeepingVinesBlock	net/minecraft/class_4776
CLASS	net/minecraft/world/level/block/WeepingVinesPlantBlock	net/minecraft/class_4951
CLASS	net/minecraft/world/level/block/WeightedPressurePlateBlock	net/minecraft/class_2557
CLASS	net/minecraft/world/level/block/WetSpongeBlock	net/minecraft/class_2565
CLASS	net/minecraft/world/level/block/WitherRoseBlock	net/minecraft/class_2563
CLASS	net/minecraft/world/level/block/WitherSkullBlock	net/minecraft/class_2570
CLASS	net/minecraft/world/level/block/WitherWallSkullBlock	net/minecraft/class_2567
CLASS	net/minecraft/world/level/block/WoolCarpetBlock	net/minecraft/class_5815
CLASS	net/minecraft/world/level/block/entity/AbstractFurnaceBlockEntity	net/minecraft/class_2609
CLASS	net/minecraft/world/level/block/entity/AbstractFurnaceBlockEntity$1	net/minecraft/class_2609$1
CLASS	net/minecraft/world/level/block/entity/BannerBlockEntity	net/minecraft/class_2573
CLASS	net/minecraft/world/level/block/entity/BannerPattern	net/minecraft/class_2582
CLASS	net/minecraft/world/level/block/entity/BannerPatternLayers	net/minecraft/class_9307
CLASS	net/minecraft/world/level/block/entity/BannerPatternLayers$Builder	net/minecraft/class_9307$class_3750
CLASS	net/minecraft/world/level/block/entity/BannerPatternLayers$Layer	net/minecraft/class_9307$class_9308
CLASS	net/minecraft/world/level/block/entity/BannerPatterns	net/minecraft/class_7446
CLASS	net/minecraft/world/level/block/entity/BarrelBlockEntity	net/minecraft/class_3719
CLASS	net/minecraft/world/level/block/entity/BarrelBlockEntity$1	net/minecraft/class_3719$1
CLASS	net/minecraft/world/level/block/entity/BaseContainerBlockEntity	net/minecraft/class_2624
CLASS	net/minecraft/world/level/block/entity/BeaconBeamOwner	net/minecraft/class_10633
CLASS	net/minecraft/world/level/block/entity/BeaconBeamOwner$Section	net/minecraft/class_10633$class_2581
CLASS	net/minecraft/world/level/block/entity/BeaconBlockEntity	net/minecraft/class_2580
CLASS	net/minecraft/world/level/block/entity/BeaconBlockEntity$1	net/minecraft/class_2580$1
CLASS	net/minecraft/world/level/block/entity/BedBlockEntity	net/minecraft/class_2587
CLASS	net/minecraft/world/level/block/entity/BeehiveBlockEntity	net/minecraft/class_4482
CLASS	net/minecraft/world/level/block/entity/BeehiveBlockEntity$BeeData	net/minecraft/class_4482$class_4483
CLASS	net/minecraft/world/level/block/entity/BeehiveBlockEntity$BeeReleaseStatus	net/minecraft/class_4482$class_4484
CLASS	net/minecraft/world/level/block/entity/BeehiveBlockEntity$Occupant	net/minecraft/class_4482$class_9309
CLASS	net/minecraft/world/level/block/entity/BellBlockEntity	net/minecraft/class_3721
CLASS	net/minecraft/world/level/block/entity/BellBlockEntity$ResonationEndAction	net/minecraft/class_3721$class_5557
CLASS	net/minecraft/world/level/block/entity/BlastFurnaceBlockEntity	net/minecraft/class_3720
CLASS	net/minecraft/world/level/block/entity/BlockEntity	net/minecraft/class_2586
CLASS	net/minecraft/world/level/block/entity/BlockEntity$1	net/minecraft/class_2586$1
CLASS	net/minecraft/world/level/block/entity/BlockEntity$BlockEntityPathElement	net/minecraft/class_2586$class_11348
CLASS	net/minecraft/world/level/block/entity/BlockEntityTicker	net/minecraft/class_5558
CLASS	net/minecraft/world/level/block/entity/BlockEntityType	net/minecraft/class_2591
CLASS	net/minecraft/world/level/block/entity/BlockEntityType$BlockEntitySupplier	net/minecraft/class_2591$class_5559
CLASS	net/minecraft/world/level/block/entity/BoundingBoxRenderable	net/minecraft/class_10634
CLASS	net/minecraft/world/level/block/entity/BoundingBoxRenderable$Mode	net/minecraft/class_10634$class_10635
CLASS	net/minecraft/world/level/block/entity/BoundingBoxRenderable$RenderableBox	net/minecraft/class_10634$class_10636
CLASS	net/minecraft/world/level/block/entity/BrewingStandBlockEntity	net/minecraft/class_2589
CLASS	net/minecraft/world/level/block/entity/BrewingStandBlockEntity$1	net/minecraft/class_2589$1
CLASS	net/minecraft/world/level/block/entity/BrushableBlockEntity	net/minecraft/class_8174
CLASS	net/minecraft/world/level/block/entity/CalibratedSculkSensorBlockEntity	net/minecraft/class_8239
CLASS	net/minecraft/world/level/block/entity/CalibratedSculkSensorBlockEntity$VibrationUser	net/minecraft/class_8239$class_8240
CLASS	net/minecraft/world/level/block/entity/CampfireBlockEntity	net/minecraft/class_3924
CLASS	net/minecraft/world/level/block/entity/ChestBlockEntity	net/minecraft/class_2595
CLASS	net/minecraft/world/level/block/entity/ChestBlockEntity$1	net/minecraft/class_2595$1
CLASS	net/minecraft/world/level/block/entity/ChestLidController	net/minecraft/class_5560
CLASS	net/minecraft/world/level/block/entity/ChiseledBookShelfBlockEntity	net/minecraft/class_7716
CLASS	net/minecraft/world/level/block/entity/CommandBlockEntity	net/minecraft/class_2593
CLASS	net/minecraft/world/level/block/entity/CommandBlockEntity$1	net/minecraft/class_2593$1
CLASS	net/minecraft/world/level/block/entity/CommandBlockEntity$Mode	net/minecraft/class_2593$class_2594
CLASS	net/minecraft/world/level/block/entity/ComparatorBlockEntity	net/minecraft/class_2599
CLASS	net/minecraft/world/level/block/entity/ConduitBlockEntity	net/minecraft/class_2597
CLASS	net/minecraft/world/level/block/entity/ContainerOpenersCounter	net/minecraft/class_5561
CLASS	net/minecraft/world/level/block/entity/CopperGolemStatueBlockEntity	net/minecraft/class_11595
CLASS	net/minecraft/world/level/block/entity/CrafterBlockEntity	net/minecraft/class_8887
CLASS	net/minecraft/world/level/block/entity/CrafterBlockEntity$1	net/minecraft/class_8887$1
CLASS	net/minecraft/world/level/block/entity/CreakingHeartBlockEntity	net/minecraft/class_10323
CLASS	net/minecraft/world/level/block/entity/DaylightDetectorBlockEntity	net/minecraft/class_2603
CLASS	net/minecraft/world/level/block/entity/DecoratedPotBlockEntity	net/minecraft/class_8172
CLASS	net/minecraft/world/level/block/entity/DecoratedPotBlockEntity$WobbleStyle	net/minecraft/class_8172$class_8837
CLASS	net/minecraft/world/level/block/entity/DecoratedPotPattern	net/minecraft/class_9766
CLASS	net/minecraft/world/level/block/entity/DecoratedPotPatterns	net/minecraft/class_8173
CLASS	net/minecraft/world/level/block/entity/DispenserBlockEntity	net/minecraft/class_2601
CLASS	net/minecraft/world/level/block/entity/DropperBlockEntity	net/minecraft/class_2608
CLASS	net/minecraft/world/level/block/entity/EnchantingTableBlockEntity	net/minecraft/class_2605
CLASS	net/minecraft/world/level/block/entity/EnderChestBlockEntity	net/minecraft/class_2611
CLASS	net/minecraft/world/level/block/entity/EnderChestBlockEntity$1	net/minecraft/class_2611$1
CLASS	net/minecraft/world/level/block/entity/FuelValues	net/minecraft/class_9895
CLASS	net/minecraft/world/level/block/entity/FuelValues$Builder	net/minecraft/class_9895$class_9896
CLASS	net/minecraft/world/level/block/entity/FurnaceBlockEntity	net/minecraft/class_3866
CLASS	net/minecraft/world/level/block/entity/HangingSignBlockEntity	net/minecraft/class_7717
CLASS	net/minecraft/world/level/block/entity/Hopper	net/minecraft/class_2615
CLASS	net/minecraft/world/level/block/entity/HopperBlockEntity	net/minecraft/class_2614
CLASS	net/minecraft/world/level/block/entity/JigsawBlockEntity	net/minecraft/class_3751
CLASS	net/minecraft/world/level/block/entity/JigsawBlockEntity$JointType	net/minecraft/class_3751$class_4991
CLASS	net/minecraft/world/level/block/entity/JukeboxBlockEntity	net/minecraft/class_2619
CLASS	net/minecraft/world/level/block/entity/LecternBlockEntity	net/minecraft/class_3722
CLASS	net/minecraft/world/level/block/entity/LecternBlockEntity$1	net/minecraft/class_3722$1
CLASS	net/minecraft/world/level/block/entity/LecternBlockEntity$2	net/minecraft/class_3722$2
CLASS	net/minecraft/world/level/block/entity/LidBlockEntity	net/minecraft/class_2618
CLASS	net/minecraft/world/level/block/entity/ListBackedContainer	net/minecraft/class_11596
CLASS	net/minecraft/world/level/block/entity/PotDecorations	net/minecraft/class_8526
CLASS	net/minecraft/world/level/block/entity/RandomizableContainerBlockEntity	net/minecraft/class_2621
CLASS	net/minecraft/world/level/block/entity/SculkCatalystBlockEntity	net/minecraft/class_7132
CLASS	net/minecraft/world/level/block/entity/SculkCatalystBlockEntity$CatalystListener	net/minecraft/class_7132$class_8510
CLASS	net/minecraft/world/level/block/entity/SculkSensorBlockEntity	net/minecraft/class_5704
CLASS	net/minecraft/world/level/block/entity/SculkSensorBlockEntity$VibrationUser	net/minecraft/class_5704$class_8241
CLASS	net/minecraft/world/level/block/entity/SculkShriekerBlockEntity	net/minecraft/class_7133
CLASS	net/minecraft/world/level/block/entity/SculkShriekerBlockEntity$VibrationUser	net/minecraft/class_7133$class_8511
CLASS	net/minecraft/world/level/block/entity/ShelfBlockEntity	net/minecraft/class_11597
CLASS	net/minecraft/world/level/block/entity/ShulkerBoxBlockEntity	net/minecraft/class_2627
CLASS	net/minecraft/world/level/block/entity/ShulkerBoxBlockEntity$AnimationStatus	net/minecraft/class_2627$class_2628
CLASS	net/minecraft/world/level/block/entity/SignBlockEntity	net/minecraft/class_2625
CLASS	net/minecraft/world/level/block/entity/SignText	net/minecraft/class_8242
CLASS	net/minecraft/world/level/block/entity/SkullBlockEntity	net/minecraft/class_2631
CLASS	net/minecraft/world/level/block/entity/SmokerBlockEntity	net/minecraft/class_3723
CLASS	net/minecraft/world/level/block/entity/SpawnerBlockEntity	net/minecraft/class_2636
CLASS	net/minecraft/world/level/block/entity/SpawnerBlockEntity$1	net/minecraft/class_2636$1
CLASS	net/minecraft/world/level/block/entity/StructureBlockEntity	net/minecraft/class_2633
CLASS	net/minecraft/world/level/block/entity/StructureBlockEntity$1	net/minecraft/class_2633$1
CLASS	net/minecraft/world/level/block/entity/StructureBlockEntity$UpdateType	net/minecraft/class_2633$class_2634
CLASS	net/minecraft/world/level/block/entity/TestBlockEntity	net/minecraft/class_10637
CLASS	net/minecraft/world/level/block/entity/TestInstanceBlockEntity	net/minecraft/class_10638
CLASS	net/minecraft/world/level/block/entity/TestInstanceBlockEntity$1	net/minecraft/class_10638$1
CLASS	net/minecraft/world/level/block/entity/TestInstanceBlockEntity$Data	net/minecraft/class_10638$class_10639
CLASS	net/minecraft/world/level/block/entity/TestInstanceBlockEntity$ErrorMarker	net/minecraft/class_10638$class_12034
CLASS	net/minecraft/world/level/block/entity/TestInstanceBlockEntity$Status	net/minecraft/class_10638$class_10640
CLASS	net/minecraft/world/level/block/entity/TheEndGatewayBlockEntity	net/minecraft/class_2643
CLASS	net/minecraft/world/level/block/entity/TheEndPortalBlockEntity	net/minecraft/class_2640
CLASS	net/minecraft/world/level/block/entity/TickingBlockEntity	net/minecraft/class_5562
CLASS	net/minecraft/world/level/block/entity/TrappedChestBlockEntity	net/minecraft/class_2646
CLASS	net/minecraft/world/level/block/entity/TrialSpawnerBlockEntity	net/minecraft/class_8961
CLASS	net/minecraft/world/level/block/entity/package-info	net/minecraft/class_6090
CLASS	net/minecraft/world/level/block/entity/trialspawner/PlayerDetector	net/minecraft/class_8962
CLASS	net/minecraft/world/level/block/entity/trialspawner/PlayerDetector$EntitySelector	net/minecraft/class_8962$class_9198
CLASS	net/minecraft/world/level/block/entity/trialspawner/PlayerDetector$EntitySelector$1	net/minecraft/class_8962$class_9198$1
CLASS	net/minecraft/world/level/block/entity/trialspawner/PlayerDetector$EntitySelector$2	net/minecraft/class_8962$class_9198$2
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawner	net/minecraft/class_8963
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawner$FlameParticle	net/minecraft/class_8963$class_9474
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawner$FullConfig	net/minecraft/class_8963$class_11349
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawner$StateAccessor	net/minecraft/class_8963$class_8964
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerConfig	net/minecraft/class_8965
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerConfig$Builder	net/minecraft/class_8965$class_10165
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerConfigs	net/minecraft/class_10166
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerConfigs$Keys	net/minecraft/class_10166$class_10167
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerState	net/minecraft/class_8967
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerState$LightLevel	net/minecraft/class_8967$class_8968
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerState$ParticleEmission	net/minecraft/class_8967$class_8969
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerState$SpinningMob	net/minecraft/class_8967$class_8970
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerStateData	net/minecraft/class_8966
CLASS	net/minecraft/world/level/block/entity/trialspawner/TrialSpawnerStateData$Packed	net/minecraft/class_8966$class_11350
CLASS	net/minecraft/world/level/block/entity/trialspawner/package-info	net/minecraft/class_8971
CLASS	net/minecraft/world/level/block/entity/vault/VaultBlockEntity	net/minecraft/class_9199
CLASS	net/minecraft/world/level/block/entity/vault/VaultBlockEntity$Client	net/minecraft/class_9199$class_9200
CLASS	net/minecraft/world/level/block/entity/vault/VaultBlockEntity$Server	net/minecraft/class_9199$class_9201
CLASS	net/minecraft/world/level/block/entity/vault/VaultClientData	net/minecraft/class_9202
